Date,Close,Temperature
2021-11-17T06:29:03,39,23.7
2021-11-17T06:29:05,39,23.7
2021-11-17T06:29:07,39,23.8
2021-11-17T06:29:10,39,23.7
2021-11-17T06:29:12,39,23.7
2021-11-17T06:29:14,39,23.7
2021-11-17T06:29:16,39,23.9
2021-11-17T06:29:18,39,24
2021-11-17T06:29:20,39,23.7
2021-11-17T06:29:22,39,23.8
2021-11-17T06:29:24,39,23.8
2021-11-17T06:29:26,39,23.7
2021-11-17T06:29:28,39,23.7
2021-11-17T06:29:30,39,24
2021-11-17T06:29:32,39,23.7
2021-11-17T06:29:34,39,23.7
2021-11-17T06:29:36,39,23.8
2021-11-17T06:29:38,39,23.7
2021-11-17T06:29:40,39,24
2021-11-17T06:29:43,39,23.8
2021-11-17T06:29:45,39,23.7
2021-11-17T06:29:47,39,23.8
2021-11-17T06:29:49,39,23.7
2021-11-17T06:29:51,39,23.7
2021-11-17T06:29:53,39,24
2021-11-17T06:29:55,39,23.7
2021-11-17T06:29:57,39,23.7
2021-11-17T06:29:59,39,23.7
2021-11-17T06:30:01,39,23.7
2021-11-17T06:30:03,39,23.7
2021-11-17T06:30:05,39,23.7
2021-11-17T06:30:07,39,23.7
2021-11-17T06:30:09,39,23.7
2021-11-17T06:30:11,39,23.7
2021-11-17T06:30:14,39,23.8
2021-11-17T06:30:16,39,24
2021-11-17T06:30:18,39,23.8
2021-11-17T06:30:20,39,23.8
2021-11-17T06:30:22,39,23.7
2021-11-17T06:30:24,39,23.7
2021-11-17T06:30:26,39,23.7
2021-11-17T06:30:28,39,23.6
2021-11-17T06:30:30,39,23.7
2021-11-17T06:30:32,39,23.7
2021-11-17T06:30:34,39,23.8
2021-11-17T06:30:36,39,23.7
2021-11-17T06:30:38,39,23.8
2021-11-17T06:30:41,39,23.7
2021-11-17T06:30:42,39,23.7
2021-11-17T06:30:44,39,23.8
2021-11-17T06:30:47,39,23.7
2021-11-17T06:30:49,39,23.8
2021-11-17T06:30:51,39,23.5
2021-11-17T06:30:53,39,23.7
2021-11-17T06:30:55,39,23.8
2021-11-17T06:30:57,39,23.7
2021-11-17T06:30:59,39,23.8
2021-11-17T06:31:01,39,23.7
2021-11-17T06:31:03,39,24
2021-11-17T06:31:05,39,23.7
2021-11-17T06:31:07,39,23.7
2021-11-17T06:31:09,39,23.8
2021-11-17T06:31:11,39,23.8
2021-11-17T06:31:13,39,23.6
2021-11-17T06:31:16,39,23.7
2021-11-17T06:31:18,39,23.7
2021-11-17T06:31:20,39,23.7
2021-11-17T06:31:22,39,23.8
2021-11-17T06:31:24,39,23.7
2021-11-17T06:31:26,39,23.6
2021-11-17T06:31:28,39,23.7
2021-11-17T06:31:30,39,23.7
2021-11-17T06:31:32,39,23.8
2021-11-17T06:31:34,39,23.8
2021-11-17T06:31:36,39,23.7
2021-11-17T06:31:38,39,23.8
2021-11-17T06:31:40,39,23.7
2021-11-17T06:31:42,39,23.7
2021-11-17T06:31:44,39,23.8
2021-11-17T06:31:46,39,23.7
2021-11-17T06:31:49,39,23.9
2021-11-17T06:31:51,39,23.8
2021-11-17T06:31:53,39,23.8
2021-11-17T06:31:55,39,23.7
2021-11-17T06:31:57,39,23.7
2021-11-17T06:31:59,39,23.7
2021-11-17T06:32:01,39,23.8
2021-11-17T06:32:03,39,23.7
2021-11-17T06:32:05,39,23.7
2021-11-17T06:32:07,39,23.7
2021-11-17T06:32:09,39,23.8
2021-11-17T06:32:11,39,23.7
2021-11-17T06:32:13,39,23.7
2021-11-17T06:32:15,39,23.7
2021-11-17T06:32:17,39,23.7
2021-11-17T06:32:20,39,23.8
2021-11-17T06:32:22,39,23.8
2021-11-17T06:32:24,39,23.6
2021-11-17T06:32:26,39,23.7
2021-11-17T06:32:28,39,23.8
2021-11-17T06:32:30,39,23.8
2021-11-17T06:32:32,39,23.8
2021-11-17T06:32:34,39,23.6
2021-11-17T06:32:36,39,23.7
2021-11-17T06:32:38,39,23.7
2021-11-17T06:32:40,39,23.7
2021-11-17T06:32:42,39,23.7
2021-11-17T06:32:44,39,23.8
2021-11-17T06:32:46,39,23.6
2021-11-17T06:32:48,39,23.7
2021-11-17T06:32:51,39,23.7
2021-11-17T06:32:53,39,23.7
2021-11-17T06:32:55,39,23.8
2021-11-17T06:32:57,39,23.8
2021-11-17T06:32:59,39,23.7
2021-11-17T06:33:01,39,23.8
2021-11-17T06:33:03,39,23.7
2021-11-17T06:33:05,39,23.8
2021-11-17T06:33:07,39,23.7
2021-11-17T06:33:09,39,23.8
2021-11-17T06:33:11,39,23.7
2021-11-17T06:33:13,39,23.8
2021-11-17T06:33:15,39,23.8
2021-11-17T06:33:17,39,23.7
2021-11-17T06:33:19,39,23.8
2021-11-17T06:33:22,39,23.8
2021-11-17T06:33:24,39,23.8
2021-11-17T06:33:26,39,23.7
2021-11-17T06:33:28,39,23.7
2021-11-17T06:33:30,39,23.8
2021-11-17T06:33:32,39,23.5
2021-11-17T06:33:34,39,23.8
2021-11-17T06:33:36,39,23.8
2021-11-17T06:33:38,39,23.7
2021-11-17T06:33:40,39,23.8
2021-11-17T06:33:42,39,23.8
2021-11-17T06:33:44,39,23.7
2021-11-17T06:33:46,39,23.7
2021-11-17T06:33:48,39,23.7
2021-11-17T06:33:50,39,23.7
2021-11-17T06:33:53,39,23.8
2021-11-17T06:33:55,39,24
2021-11-17T06:33:57,39,23.7
2021-11-17T06:33:59,39,23.7
2021-11-17T06:34:01,39,23.7
2021-11-17T06:34:03,39,23.7
2021-11-17T06:34:05,39,23.7
2021-11-17T06:34:07,39,23.5
2021-11-17T06:34:09,39,23.7
2021-11-17T06:34:11,39,23.7
2021-11-17T06:34:13,39,23.7
2021-11-17T06:34:15,39,23.7
2021-11-17T06:34:17,39,23.6
2021-11-17T06:34:19,39,23.7
2021-11-17T06:34:21,39,23.8
2021-11-17T06:34:24,39,23.7
2021-11-17T06:34:26,39,23.7
2021-11-17T06:34:28,39,23.7
2021-11-17T06:34:30,39,23.8
2021-11-17T06:34:32,39,23.7
2021-11-17T06:34:34,39,23.7
2021-11-17T06:34:36,39,23.8
2021-11-17T06:34:38,39,23.7
2021-11-17T06:34:40,39,23.7
2021-11-17T06:34:42,39,23.6
2021-11-17T06:34:44,39,23.7
2021-11-17T06:34:46,39,23.7
2021-11-17T06:34:48,39,23.7
2021-11-17T06:34:50,39,23.7
2021-11-17T06:34:52,39,23.5
2021-11-17T06:34:55,39,23.7
2021-11-17T06:34:57,39,23.7
2021-11-17T06:34:59,39,23.8
2021-11-17T06:35:01,39,23.8
2021-11-17T06:35:03,39,23.8
2021-11-17T06:35:05,39,23.6
2021-11-17T06:35:07,39,23.8
2021-11-17T06:35:09,39,23.8
2021-11-17T06:35:11,39,23.7
2021-11-17T06:35:13,39,23.7
2021-11-17T06:35:15,39,23.8
2021-11-17T06:35:17,39,23.7
2021-11-17T06:35:19,39,23.7
2021-11-17T06:35:21,39,23.7
2021-11-17T06:35:23,39,23.8
2021-11-17T06:35:26,39,23.7
2021-11-17T06:35:28,39,23.6
2021-11-17T06:35:30,39,23.7
2021-11-17T06:35:32,39,23.8
2021-11-17T06:35:34,39,23.7
2021-11-17T06:35:36,39,23.7
2021-11-17T06:35:38,39,23.7
2021-11-17T06:35:40,39,23.9
2021-11-17T06:35:42,39,23.7
2021-11-17T06:35:44,39,23.8
2021-11-17T06:35:46,39,23.8
2021-11-17T06:35:48,39,23.8
2021-11-17T06:35:50,39,23.5
2021-11-17T06:35:52,39,23.7
2021-11-17T06:35:54,39,23.7
2021-11-17T06:35:57,39,23.7
2021-11-17T06:35:59,39,23.7
2021-11-17T06:36:01,39,23.8
2021-11-17T06:36:03,39,24
2021-11-17T06:36:05,39,23.7
2021-11-17T06:36:07,39,23.8
2021-11-17T06:36:09,39,23.7
2021-11-17T06:36:11,39,23.7
2021-11-17T06:36:13,39,23.5
2021-11-17T06:36:15,39,23.7
2021-11-17T06:36:17,39,23.7
2021-11-17T06:36:19,39,23.7
2021-11-17T06:36:21,39,23.8
2021-11-17T06:36:23,39,23.8
2021-11-17T06:36:25,39,23.6
2021-11-17T06:36:28,39,23.7
2021-11-17T06:36:30,39,23.7
2021-11-17T06:36:32,39,23.7
2021-11-17T06:36:34,39,23.7
2021-11-17T06:36:36,39,23.5
2021-11-17T06:36:38,39,23.7
2021-11-17T06:36:40,39,23.7
2021-11-17T06:36:42,39,23.7
2021-11-17T06:36:44,39,23.7
2021-11-17T06:36:46,39,23.7
2021-11-17T06:36:48,39,23.5
2021-11-17T06:36:50,39,23.7
2021-11-17T06:36:52,39,23.7
2021-11-17T06:36:54,39,23.7
2021-11-17T06:36:56,39,23.7
2021-11-17T06:36:59,39,23.8
2021-11-17T06:37:01,39,23.7
2021-11-17T06:37:03,39,23.7
2021-11-17T06:37:05,39,23.7
2021-11-17T06:37:07,39,23.8
2021-11-17T06:37:09,39,23.8
2021-11-17T06:37:11,39,24
2021-11-17T06:37:13,39,23.8
2021-11-17T06:37:15,39,23.7
2021-11-17T06:37:17,39,23.7
2021-11-17T06:37:19,39,23.7
2021-11-17T06:37:21,39,23.7
2021-11-17T06:37:23,39,23.7
2021-11-17T06:37:25,39,23.7
2021-11-17T06:37:27,39,23.7
2021-11-17T06:37:30,39,23.7
2021-11-17T06:37:32,39,23.7
2021-11-17T06:37:34,39,23.5
2021-11-17T06:37:36,39,23.7
2021-11-17T06:37:38,39,23.7
2021-11-17T06:37:40,39,23.7
2021-11-17T06:37:42,39,23.7
2021-11-17T06:37:44,39,23.7
2021-11-17T06:37:46,39,23.9
2021-11-17T06:37:48,39,23.7
2021-11-17T06:37:50,39,23.7
2021-11-17T06:37:52,39,23.6
2021-11-17T06:37:54,39,23.7
2021-11-17T06:37:56,39,23.7
2021-11-17T06:37:58,39,23.9
2021-11-17T06:38:01,39,23.7
2021-11-17T06:38:03,39,23.6
2021-11-17T06:38:05,39,23.7
2021-11-17T06:38:07,39,23.7
2021-11-17T06:38:09,39,23.9
2021-11-17T06:38:11,39,23.7
2021-11-17T06:38:13,39,23.7
2021-11-17T06:38:15,39,23.7
2021-11-17T06:38:17,39,23.7
2021-11-17T06:38:19,39,23.8
2021-11-17T06:38:21,39,23.8
2021-11-17T06:38:23,39,23.7
2021-11-17T06:38:25,39,23.7
2021-11-17T06:38:27,39,23.7
2021-11-17T06:38:29,39,23.8
2021-11-17T06:38:31,39,23.5
2021-11-17T06:38:34,39,23.7
2021-11-17T06:38:36,39,23.7
2021-11-17T06:38:38,39,23.7
2021-11-17T06:38:40,39,23.7
2021-11-17T06:38:42,39,23.7
2021-11-17T06:38:44,39,23.6
2021-11-17T06:38:46,39,23.7
2021-11-17T06:38:48,39,23.7
2021-11-17T06:38:50,39,23.7
2021-11-17T06:38:52,39,23.8
2021-11-17T06:38:54,39,23.7
2021-11-17T06:38:56,39,23.9
2021-11-17T06:38:58,39,23.7
2021-11-17T06:39:00,39,23.7
2021-11-17T06:39:03,39,23.7
2021-11-17T06:39:05,39,23.7
2021-11-17T06:39:07,39,23.9
2021-11-17T06:39:09,39,23.6
2021-11-17T06:39:11,39,23.8
2021-11-17T06:39:13,39,23.7
2021-11-17T06:39:15,39,23.7
2021-11-17T06:39:17,39,23.7
2021-11-17T06:39:19,39,23.5
2021-11-17T06:39:21,39,23.7
2021-11-17T06:39:23,39,23.7
2021-11-17T06:39:25,39,23.7
2021-11-17T06:39:27,39,23.7
2021-11-17T06:39:29,39,23.8
2021-11-17T06:39:31,39,23.6
2021-11-17T06:39:33,39,23.7
2021-11-17T06:39:36,39,23.7
2021-11-17T06:39:38,39,23.7
2021-11-17T06:39:40,39,23.8
2021-11-17T06:39:42,39,23.4
2021-11-17T06:39:44,39,23.6
2021-11-17T06:39:46,39,23.7
2021-11-17T06:39:48,39,23.7
2021-11-17T06:39:50,39,23.7
2021-11-17T06:39:52,39,23.7
2021-11-17T06:39:54,39,23.9
2021-11-17T06:39:56,39,23.8
2021-11-17T06:39:58,39,23.7
2021-11-17T06:40:00,39,23.7
2021-11-17T06:40:02,39,23.7
2021-11-17T06:40:04,39,23.7
2021-11-17T06:40:07,39,23.7
2021-11-17T06:40:09,39,23.7
2021-11-17T06:40:11,39,23.7
2021-11-17T06:40:13,39,23.7
2021-11-17T06:40:15,39,23.7
2021-11-17T06:40:17,39,23.6
2021-11-17T06:40:19,39,23.7
2021-11-17T06:40:21,39,23.7
2021-11-17T06:40:23,39,23.7
2021-11-17T06:40:25,39,23.7
2021-11-17T06:40:27,39,23.5
2021-11-17T06:40:29,39,23.8
2021-11-17T06:40:31,39,23.8
2021-11-17T06:40:33,39,23.7
2021-11-17T06:40:35,39,23.7
2021-11-17T06:40:38,39,23.8
2021-11-17T06:40:40,39,23.7
2021-11-17T06:40:42,39,23.7
2021-11-17T06:40:44,39,23.7
2021-11-17T06:40:46,39,23.7
2021-11-17T06:40:48,39,23.7
2021-11-17T06:40:50,39,23.7
2021-11-17T06:40:52,39,23.7
2021-11-17T06:40:54,39,23.7
2021-11-17T06:40:56,39,23.7
2021-11-17T06:40:58,39,23.7
2021-11-17T06:41:00,39,23.7
2021-11-17T06:41:02,39,23.9
2021-11-17T06:41:04,39,23.7
2021-11-17T06:41:06,39,23.7
2021-11-17T06:41:09,39,23.6
2021-11-17T06:41:11,39,23.7
2021-11-17T06:41:13,39,23.7
2021-11-17T06:41:15,39,23.9
2021-11-17T06:41:17,39,23.7
2021-11-17T06:41:19,39,23.7
2021-11-17T06:41:21,39,23.7
2021-11-17T06:41:23,39,23.7
2021-11-17T06:41:25,39,23.8
2021-11-17T06:41:27,39,23.7
2021-11-17T06:41:29,39,23.7
2021-11-17T06:41:31,39,23.6
2021-11-17T06:41:33,39,23.8
2021-11-17T06:41:35,39,23.7
2021-11-17T06:41:37,39,23.7
2021-11-17T06:41:40,39,23.8
2021-11-17T06:41:42,39,23.7
2021-11-17T06:41:44,39,23.7
2021-11-17T06:41:46,39,23.7
2021-11-17T06:41:48,39,23.7
2021-11-17T06:41:50,39,23.7
2021-11-17T06:41:52,39,23.8
2021-11-17T06:41:54,39,23.7
2021-11-17T06:41:56,39,23.7
2021-11-17T06:41:58,39,23.7
2021-11-17T06:42:00,39,23.6
2021-11-17T06:42:02,39,23.7
2021-11-17T06:42:04,39,23.6
2021-11-17T06:42:06,39,23.7
2021-11-17T06:42:08,39,23.7
2021-11-17T06:42:11,39,23.7
2021-11-17T06:42:13,39,23.8
2021-11-17T06:42:15,39,23.7
2021-11-17T06:42:17,39,23.7
2021-11-17T06:42:19,39,23.7
2021-11-17T06:42:21,39,23.7
2021-11-17T06:42:23,39,23.8
2021-11-17T06:42:25,39,23.7
2021-11-17T06:42:27,39,23.6
2021-11-17T06:42:29,39,23.7
2021-11-17T06:42:31,39,23.7
2021-11-17T06:42:33,39,23.7
2021-11-17T06:42:35,39,23.6
2021-11-17T06:42:37,39,23.7
2021-11-17T06:42:39,39,23.7
2021-11-17T06:42:42,39,23.7
2021-11-17T06:42:44,39,23.7
2021-11-17T06:42:46,39,23.4
2021-11-17T06:42:48,39,23.7
2021-11-17T06:42:50,39,23.7
2021-11-17T06:42:52,39,23.7
2021-11-17T06:42:54,39,23.7
2021-11-17T06:42:56,39,23.7
2021-11-17T06:42:58,39,23.4
2021-11-17T06:43:00,39,23.7
2021-11-17T06:43:02,39,23.7
2021-11-17T06:43:04,39,23.7
2021-11-17T06:43:06,39,23.7
2021-11-17T06:43:08,39,23.8
2021-11-17T06:43:10,39,23.7
2021-11-17T06:43:13,39,23.7
2021-11-17T06:43:15,39,23.6
2021-11-17T06:43:17,39,23.7
2021-11-17T06:43:19,39,23.6
2021-11-17T06:43:21,39,23.6
2021-11-17T06:43:23,39,23.7
2021-11-17T06:43:25,39,23.6
2021-11-17T06:43:27,39,23.7
2021-11-17T06:43:29,39,23.7
2021-11-17T06:43:31,39,23.6
2021-11-17T06:43:33,39,23.6
2021-11-17T06:43:35,39,23.8
2021-11-17T06:43:37,39,23.7
2021-11-17T06:43:39,39,23.7
2021-11-17T06:43:41,39,23.7
2021-11-17T06:43:44,39,23.7
2021-11-17T06:43:46,39,23.7
2021-11-17T06:43:48,39,23.7
2021-11-17T06:43:50,39,23.7
2021-11-17T06:43:52,39,23.7
2021-11-17T06:43:54,39,23.7
2021-11-17T06:43:56,39,24
2021-11-17T06:43:58,39,23.7
2021-11-17T06:44:00,39,23.7
2021-11-17T06:44:02,39,23.7
2021-11-17T06:44:04,39,23.6
2021-11-17T06:44:06,39,23.7
2021-11-17T06:44:08,39,23.5
2021-11-17T06:44:10,39,23.7
2021-11-17T06:44:12,39,23.7
2021-11-17T06:44:15,39,23.7
2021-11-17T06:44:17,39,23.7
2021-11-17T06:44:19,39,23.8
2021-11-17T06:44:21,39,23.7
2021-11-17T06:44:23,39,23.6
2021-11-17T06:44:25,39,23.7
2021-11-17T06:44:27,39,23.7
2021-11-17T06:44:29,39,23.7
2021-11-17T06:44:31,39,23.6
2021-11-17T06:44:33,39,23.7
2021-11-17T06:44:35,39,23.7
2021-11-17T06:44:37,39,23.7
2021-11-17T06:44:39,39,23.7
2021-11-17T06:44:41,39,23.7
2021-11-17T06:44:43,39,23.6
2021-11-17T06:44:46,39,23.6
2021-11-17T06:44:48,39,23.7
2021-11-17T06:44:50,39,23.6
2021-11-17T06:44:52,39,23.7
2021-11-17T06:44:54,39,23.7
2021-11-17T06:44:56,39,23.7
2021-11-17T06:44:58,39,23.7
2021-11-17T06:45:00,39,23.7
2021-11-17T06:45:02,39,23.6
2021-11-17T06:45:04,39,23.7
2021-11-17T06:45:06,39,23.6
2021-11-17T06:45:08,39,23.7
2021-11-17T06:45:10,39,23.7
2021-11-17T06:45:12,39,23.7
2021-11-17T06:45:14,39,23.7
2021-11-17T06:45:16,39,23.7
2021-11-17T06:45:19,39,23.7
2021-11-17T06:45:21,39,23.7
2021-11-17T06:45:23,39,23.8
2021-11-17T06:45:25,39,23.7
2021-11-17T06:45:27,39,23.7
2021-11-17T06:45:29,39,23.6
2021-11-17T06:45:31,39,23.7
2021-11-17T06:45:33,39,23.6
2021-11-17T06:45:35,39,23.7
2021-11-17T06:45:37,39,23.6
2021-11-17T06:45:39,39,23.7
2021-11-17T06:45:41,39,23.8
2021-11-17T06:45:43,39,23.7
2021-11-17T06:45:45,39,23.7
2021-11-17T06:45:47,39,23.7
2021-11-17T06:45:50,39,23.7
2021-11-17T06:45:52,39,23.8
2021-11-17T06:45:54,39,23.7
2021-11-17T06:45:56,39,23.7
2021-11-17T06:45:58,39,23.7
2021-11-17T06:46:00,39,23.7
2021-11-17T06:46:02,39,23.7
2021-11-17T06:46:04,39,23.9
2021-11-17T06:46:06,39,23.7
2021-11-17T06:46:08,39,23.6
2021-11-17T06:46:10,39,23.7
2021-11-17T06:46:12,39,23.7
2021-11-17T06:46:14,39,23.6
2021-11-17T06:46:16,39,23.7
2021-11-17T06:46:18,39,23.7
2021-11-17T06:46:21,39,23.7
2021-11-17T06:46:23,39,23.6
2021-11-17T06:46:25,39,23.7
2021-11-17T06:46:27,39,23.7
2021-11-17T06:46:29,39,23.7
2021-11-17T06:46:31,39,23.7
2021-11-17T06:46:33,39,23.7
2021-11-17T06:46:35,39,23.6
2021-11-17T06:46:37,39,23.7
2021-11-17T06:46:39,39,23.7
2021-11-17T06:46:41,39,23.7
2021-11-17T06:46:43,39,23.7
2021-11-17T06:46:45,39,23.7
2021-11-17T06:46:47,39,23.7
2021-11-17T06:46:49,39,24
2021-11-17T06:46:52,39,23.7
2021-11-17T06:46:54,39,23.7
2021-11-17T06:46:56,39,23.6
2021-11-17T06:46:58,39,23.7
2021-11-17T06:47:00,39,23.6
2021-11-17T06:47:02,39,23.8
2021-11-17T06:47:04,39,23.7
2021-11-17T06:47:06,39,23.7
2021-11-17T06:47:08,39,23.6
2021-11-17T06:47:10,39,23.7
2021-11-17T06:47:12,39,23.7
2021-11-17T06:47:14,39,23.7
2021-11-17T06:47:16,39,23.7
2021-11-17T06:47:18,39,23.7
2021-11-17T06:47:20,39,23.6
2021-11-17T06:47:23,39,23.7
2021-11-17T06:47:25,39,23.5
2021-11-17T06:47:27,40,23.7
2021-11-17T06:47:29,39,23.7
2021-11-17T06:47:31,39,23.6
2021-11-17T06:47:33,39,23.7
2021-11-17T06:47:35,39,23.7
2021-11-17T06:47:37,39,23.8
2021-11-17T06:47:39,39,23.7
2021-11-17T06:47:41,39,23.6
2021-11-17T06:47:43,39,23.6
2021-11-17T06:47:45,39,23.6
2021-11-17T06:47:47,39,23.3
2021-11-17T06:47:49,39,23.7
2021-11-17T06:47:51,39,23.7
2021-11-17T06:47:54,39,23.7
2021-11-17T06:47:56,39,23.7
2021-11-17T06:47:58,39,23.7
2021-11-17T06:48:00,39,24
2021-11-17T06:48:02,39,23.6
2021-11-17T06:48:04,39,23.7
2021-11-17T06:48:06,39,23.7
2021-11-17T06:48:08,39,23.6
2021-11-17T06:48:10,39,23.7
2021-11-17T06:48:12,39,23.6
2021-11-17T06:48:14,39,23.6
2021-11-17T06:48:16,39,23.7
2021-11-17T06:48:18,39,23.7
2021-11-17T06:48:20,39,23.7
2021-11-17T06:48:22,39,23.6
2021-11-17T06:48:25,39,23.7
2021-11-17T06:48:27,39,23.7
2021-11-17T06:48:29,39,23.7
2021-11-17T06:48:31,39,23.6
2021-11-17T06:48:33,39,23.7
2021-11-17T06:48:35,39,23.8
2021-11-17T06:48:37,39,23.7
2021-11-17T06:48:39,39,23.7
2021-11-17T06:48:41,39,23.6
2021-11-17T06:48:43,39,23.7
2021-11-17T06:48:45,39,23.7
2021-11-17T06:48:47,39,23.7
2021-11-17T06:48:49,39,23.6
2021-11-17T06:48:51,39,23.7
2021-11-17T06:48:53,39,23.7
2021-11-17T06:48:56,39,23.7
2021-11-17T06:48:58,39,23.8
2021-11-17T06:49:00,39,23.7
2021-11-17T06:49:02,39,23.7
2021-11-17T06:49:04,39,23.7
2021-11-17T06:49:06,39,23.6
2021-11-17T06:49:08,39,23.8
2021-11-17T06:49:10,39,23.7
2021-11-17T06:49:12,39,23.7
2021-11-17T06:49:14,39,23.6
2021-11-17T06:49:16,39,23.7
2021-11-17T06:49:18,39,23.7
2021-11-17T06:49:20,39,23.6
2021-11-17T06:49:22,39,23.7
2021-11-17T06:49:24,39,23.7
2021-11-17T06:49:27,39,23.7
2021-11-17T06:49:29,39,23.7
2021-11-17T06:49:31,39,23.7
2021-11-17T06:49:33,39,23.5
2021-11-17T06:49:35,39,23.7
2021-11-17T06:49:37,39,23.7
2021-11-17T06:49:39,39,23.7
2021-11-17T06:49:41,39,23.7
2021-11-17T06:49:43,39,23.5
2021-11-17T06:49:45,39,23.7
2021-11-17T06:49:47,39,23.7
2021-11-17T06:49:49,39,23.7
2021-11-17T06:49:51,39,23.6
2021-11-17T06:49:53,39,23.7
2021-11-17T06:49:55,39,23.5
2021-11-17T06:49:58,39,23.7
2021-11-17T06:50:00,39,23.7
2021-11-17T06:50:02,39,23.6
2021-11-17T06:50:04,39,23.7
2021-11-17T06:50:06,39,23.9
2021-11-17T06:50:08,39,23.7
2021-11-17T06:50:10,39,23.6
2021-11-17T06:50:12,39,23.7
2021-11-17T06:50:14,39,23.6
2021-11-17T06:50:16,39,23.7
2021-11-17T06:50:18,39,23.9
2021-11-17T06:50:20,39,23.6
2021-11-17T06:50:22,39,23.7
2021-11-17T06:50:24,39,23.7
2021-11-17T06:50:26,39,23.7
2021-11-17T06:50:29,39,23.7
2021-11-17T06:50:31,39,23.9
2021-11-17T06:50:33,39,23.6
2021-11-17T06:50:35,39,23.6
2021-11-17T06:50:37,39,23.7
2021-11-17T06:50:39,39,23.7
2021-11-17T06:50:41,39,23.6
2021-11-17T06:50:43,39,23.7
2021-11-17T06:50:45,39,23.7
2021-11-17T06:50:47,39,23.6
2021-11-17T06:50:49,39,23.6
2021-11-17T06:50:51,39,23.7
2021-11-17T06:50:53,39,23.8
2021-11-17T06:50:55,39,23.6
2021-11-17T06:50:57,39,23.6
2021-11-17T06:50:59,39,23.7
2021-11-17T06:51:02,39,23.7
2021-11-17T06:51:04,39,23.6
2021-11-17T06:51:06,39,23.7
2021-11-17T06:51:08,39,23.6
2021-11-17T06:51:10,39,23.6
2021-11-17T06:51:12,39,23.7
2021-11-17T06:51:14,39,23.6
2021-11-17T06:51:16,39,23.8
2021-11-17T06:51:18,39,23.7
2021-11-17T06:51:20,39,23.6
2021-11-17T06:51:22,39,23.6
2021-11-17T06:51:24,39,23.7
2021-11-17T06:51:26,39,23.7
2021-11-17T06:51:28,39,23.9
2021-11-17T06:51:31,39,23.7
2021-11-17T06:51:33,39,23.7
2021-11-17T06:51:35,39,23.7
2021-11-17T06:51:37,39,23.7
2021-11-17T06:51:39,39,23.6
2021-11-17T06:51:41,39,23.7
2021-11-17T06:51:43,39,23.7
2021-11-17T06:51:45,39,23.7
2021-11-17T06:51:47,39,23.7
2021-11-17T06:51:49,39,23.6
2021-11-17T06:51:51,39,23.6
2021-11-17T06:51:53,39,23.7
2021-11-17T06:51:55,39,23.7
2021-11-17T06:51:57,39,23.6
2021-11-17T06:51:59,39,23.7
2021-11-17T06:52:01,39,23.7
2021-11-17T06:52:04,39,23.7
2021-11-17T06:52:06,39,23.7
2021-11-17T06:52:08,39,23.7
2021-11-17T06:52:10,39,23.6
2021-11-17T06:52:12,39,23.6
2021-11-17T06:52:14,39,23.5
2021-11-17T06:52:16,39,23.7
2021-11-17T06:52:18,39,23.7
2021-11-17T06:52:20,39,23.6
2021-11-17T06:52:22,39,23.6
2021-11-17T06:52:24,39,23.6
2021-11-17T06:52:26,39,23.5
2021-11-17T06:52:28,39,23.6
2021-11-17T06:52:30,39,23.7
2021-11-17T06:52:32,39,23.7
2021-11-17T06:52:35,39,23.6
2021-11-17T06:52:37,39,23.5
2021-11-17T06:52:39,39,23.6
2021-11-17T06:52:41,39,23.6
2021-11-17T06:52:43,39,23.6
2021-11-17T06:52:45,39,23.6
2021-11-17T06:52:47,39,23.6
2021-11-17T06:52:49,39,23.9
2021-11-17T06:52:51,39,23.6
2021-11-17T06:52:53,39,23.7
2021-11-17T06:52:55,39,23.7
2021-11-17T06:52:57,39,23.6
2021-11-17T06:52:59,39,23.6
2021-11-17T06:53:01,39,23.7
2021-11-17T06:53:03,39,23.6
2021-11-17T06:53:06,39,23.6
2021-11-17T06:53:08,39,23.6
2021-11-17T06:53:10,39,23.6
2021-11-17T06:53:12,39,23.9
2021-11-17T06:53:14,39,23.7
2021-11-17T06:53:16,39,23.7
2021-11-17T06:53:18,39,23.7
2021-11-17T06:53:20,39,23.7
2021-11-17T06:53:22,39,23.7
2021-11-17T06:53:24,39,23.4
2021-11-17T06:53:26,39,23.7
2021-11-17T06:53:28,39,23.7
2021-11-17T06:53:30,39,23.7
2021-11-17T06:53:32,39,23.6
2021-11-17T06:53:34,39,23.8
2021-11-17T06:53:37,39,23.7
2021-11-17T06:53:39,39,23.6
2021-11-17T06:53:41,39,23.7
2021-11-17T06:53:43,39,23.6
2021-11-17T06:53:45,39,23.7
2021-11-17T06:53:47,39,23.6
2021-11-17T06:53:49,39,23.7
2021-11-17T06:53:51,39,23.7
2021-11-17T06:53:53,39,23.6
2021-11-17T06:53:55,39,23.6
2021-11-17T06:53:57,39,23.6
2021-11-17T06:53:59,39,23.4
2021-11-17T06:54:01,39,23.6
2021-11-17T06:54:03,39,23.7
2021-11-17T06:54:05,39,23.6
2021-11-17T06:54:08,39,23.7
2021-11-17T06:54:10,39,23.8
2021-11-17T06:54:12,39,23.6
2021-11-17T06:54:14,39,23.6
2021-11-17T06:54:16,39,23.7
2021-11-17T06:54:18,39,23.6
2021-11-17T06:54:20,39,23.6
2021-11-17T06:54:22,39,24
2021-11-17T06:54:24,39,23.7
