Date,Close,Temperature
2021-11-19T07:36:59,66,23.4
2021-11-19T07:37:01,65,23.3
2021-11-19T07:37:03,65,23.4
2021-11-19T07:37:05,65,23.6
2021-11-19T07:37:07,65,23.4
2021-11-19T07:37:09,65,23.4
2021-11-19T07:37:11,65,23.4
2021-11-19T07:37:13,65,23.3
2021-11-19T07:37:15,65,23.4
2021-11-19T07:37:17,65,23.4
2021-11-19T07:37:19,65,23.4
2021-11-19T07:37:21,65,23.4
2021-11-19T07:37:24,65,23.5
2021-11-19T07:37:26,65,23.4
2021-11-19T07:37:28,65,23.3
2021-11-19T07:37:30,65,23.4
2021-11-19T07:37:32,65,23.4
2021-11-19T07:37:34,64,23.4
2021-11-19T07:37:36,64,23.4
2021-11-19T07:37:38,64,23.6
2021-11-19T07:37:40,64,23.3
2021-11-19T07:37:42,64,23.4
2021-11-19T07:37:44,64,23.4
2021-11-19T07:37:46,64,23.4
2021-11-19T07:37:48,64,23.4
2021-11-19T07:37:50,64,23.1
2021-11-19T07:37:52,64,23.3
2021-11-19T07:37:55,64,23.4
2021-11-19T07:37:57,64,23.4
2021-11-19T07:37:59,64,23.3
2021-11-19T07:38:01,64,23.4
2021-11-19T07:38:03,64,23.4
2021-11-19T07:38:05,64,23.4
2021-11-19T07:38:07,64,23.4
2021-11-19T07:38:09,64,23.4
2021-11-19T07:38:11,63,23.4
2021-11-19T07:38:13,64,23.2
2021-11-19T07:38:15,64,23.4
2021-11-19T07:38:17,63,23.4
2021-11-19T07:38:19,64,23.3
2021-11-19T07:38:21,63,23.4
2021-11-19T07:38:23,63,23.4
2021-11-19T07:38:26,63,23.2
2021-11-19T07:38:28,63,23.4
2021-11-19T07:38:30,63,23.3
2021-11-19T07:38:32,63,23.4
2021-11-19T07:38:34,63,23.4
2021-11-19T07:38:36,63,23.1
2021-11-19T07:38:38,63,23.4
2021-11-19T07:38:40,63,23.4
2021-11-19T07:38:42,63,23.3
2021-11-19T07:38:44,63,23.3
2021-11-19T07:38:46,62,23.3
2021-11-19T07:38:48,62,23.6
2021-11-19T07:38:50,63,23.4
2021-11-19T07:38:52,62,23.4
2021-11-19T07:38:54,62,23.4
2021-11-19T07:38:57,62,23.4
2021-11-19T07:38:59,62,23.5
2021-11-19T07:39:01,63,23.3
2021-11-19T07:39:03,63,23.3
2021-11-19T07:39:05,62,23.3
2021-11-19T07:39:07,62,23.4
2021-11-19T07:39:09,62,23.4
2021-11-19T07:39:11,62,23.2
2021-11-19T07:39:13,62,23.4
2021-11-19T07:39:15,62,23.4
2021-11-19T07:39:17,62,23.4
2021-11-19T07:39:19,62,23.3
2021-11-19T07:39:21,62,23.3
2021-11-19T07:39:23,62,23.4
2021-11-19T07:39:25,62,23.4
2021-11-19T07:39:27,62,23.3
2021-11-19T07:39:30,62,23.3
2021-11-19T07:39:32,62,23.4
2021-11-19T07:39:34,62,23
2021-11-19T07:39:36,62,23.4
2021-11-19T07:39:38,62,23.3
2021-11-19T07:39:40,62,23.3
2021-11-19T07:39:42,62,23.4
2021-11-19T07:39:44,62,23.4
2021-11-19T07:39:46,62,23.6
2021-11-19T07:39:48,62,23.3
2021-11-19T07:39:50,62,23.4
2021-11-19T07:39:52,61,23.3
2021-11-19T07:39:54,62,23.3
2021-11-19T07:39:56,61,23.3
2021-11-19T07:39:59,62,23.4
2021-11-19T07:40:01,61,23.4
2021-11-19T07:40:03,62,23.4
2021-11-19T07:40:05,61,23.4
2021-11-19T07:40:07,61,23.4
2021-11-19T07:40:09,62,23.2
2021-11-19T07:40:11,62,23.3
2021-11-19T07:40:13,62,23.3
2021-11-19T07:40:15,61,23.4
2021-11-19T07:40:17,62,23.4
2021-11-19T07:40:19,61,23.2
2021-11-19T07:40:21,61,23.4
2021-11-19T07:40:23,61,23.4
2021-11-19T07:40:25,61,23.4
2021-11-19T07:40:27,61,23.3
2021-11-19T07:40:29,61,23.4
2021-11-19T07:40:32,61,23.3
2021-11-19T07:40:34,61,23.3
2021-11-19T07:40:36,61,23.3
2021-11-19T07:40:38,61,23.3
2021-11-19T07:40:40,61,23.3
2021-11-19T07:40:42,61,23.4
2021-11-19T07:40:44,61,23.3
2021-11-19T07:40:46,61,23.3
2021-11-19T07:40:48,61,23.3
2021-11-19T07:40:50,61,23.3
2021-11-19T07:40:52,61,23.4
2021-11-19T07:40:54,61,23.3
2021-11-19T07:40:56,61,23.3
2021-11-19T07:40:58,61,23.3
2021-11-19T07:41:00,61,23.4
2021-11-19T07:41:03,61,23.4
2021-11-19T07:41:05,61,23.4
2021-11-19T07:41:07,61,23.5
2021-11-19T07:41:09,61,23.3
2021-11-19T07:41:11,60,23.4
2021-11-19T07:41:13,60,23.3
2021-11-19T07:41:15,60,23.4
2021-11-19T07:41:17,60,23.4
2021-11-19T07:41:19,60,23.4
2021-11-19T07:41:21,60,23.3
2021-11-19T07:41:23,60,23.4
2021-11-19T07:41:25,60,23.3
2021-11-19T07:41:27,60,23.3
2021-11-19T07:41:29,60,23.2
2021-11-19T07:41:31,60,23.4
2021-11-19T07:41:34,60,23.3
2021-11-19T07:41:36,60,23.4
2021-11-19T07:41:38,60,23.3
2021-11-19T07:41:40,60,23.3
2021-11-19T07:41:42,60,23.5
2021-11-19T07:41:44,60,23.4
2021-11-19T07:41:46,60,23.4
2021-11-19T07:41:48,60,23.3
2021-11-19T07:41:50,60,23.3
2021-11-19T07:41:52,60,23.2
2021-11-19T07:41:54,60,23.4
2021-11-19T07:41:56,60,23.4
2021-11-19T07:41:58,60,23.3
2021-11-19T07:42:00,60,23.3
2021-11-19T07:42:02,60,23.4
2021-11-19T07:42:05,60,23
2021-11-19T07:42:07,60,23.4
2021-11-19T07:42:09,60,23.4
2021-11-19T07:42:11,60,23.3
2021-11-19T07:42:13,60,23.4
2021-11-19T07:42:15,60,23.3
2021-11-19T07:42:17,60,23.3
2021-11-19T07:42:19,60,23.4
2021-11-19T07:42:21,60,23.3
2021-11-19T07:42:23,59,23.4
2021-11-19T07:42:25,59,23.3
2021-11-19T07:42:27,59,23.1
2021-11-19T07:42:29,59,23.3
2021-11-19T07:42:31,59,23.3
2021-11-19T07:42:33,59,23.5
2021-11-19T07:42:36,59,23.4
2021-11-19T07:42:38,59,23.4
2021-11-19T07:42:40,59,23.3
2021-11-19T07:42:42,59,23.3
2021-11-19T07:42:44,59,23.3
2021-11-19T07:42:46,60,23.5
2021-11-19T07:42:48,60,23.4
2021-11-19T07:42:50,59,23.4
2021-11-19T07:42:52,59,23.3
2021-11-19T07:42:54,59,23.4
2021-11-19T07:42:56,59,23.3
2021-11-19T07:42:58,59,23.3
2021-11-19T07:43:00,59,23.4
2021-11-19T07:43:02,59,23
2021-11-19T07:43:04,59,23.4
2021-11-19T07:43:07,59,23.4
2021-11-19T07:43:09,59,23.4
2021-11-19T07:43:11,59,23.4
2021-11-19T07:43:13,59,23.4
2021-11-19T07:43:15,59,23.4
2021-11-19T07:43:17,59,23.3
2021-11-19T07:43:19,59,23.3
2021-11-19T07:43:21,59,23.3
2021-11-19T07:43:23,59,23.3
2021-11-19T07:43:25,59,23.6
2021-11-19T07:43:27,59,23.4
2021-11-19T07:43:29,59,23.3
2021-11-19T07:43:31,59,23.3
2021-11-19T07:43:33,59,23.3
2021-11-19T07:43:35,59,23.3
2021-11-19T07:43:38,59,23.4
2021-11-19T07:43:40,59,23.4
2021-11-19T07:43:42,59,23.3
2021-11-19T07:43:44,59,23.3
2021-11-19T07:43:46,59,23.3
2021-11-19T07:43:48,59,23
2021-11-19T07:43:50,59,23.3
2021-11-19T07:43:52,59,23.3
2021-11-19T07:43:54,59,23.3
2021-11-19T07:43:56,59,23.3
2021-11-19T07:43:58,59,23.3
2021-11-19T07:44:00,59,23.1
2021-11-19T07:44:02,59,23.3
2021-11-19T07:44:04,59,23.4
2021-11-19T07:44:06,59,23.3
2021-11-19T07:44:09,59,23.3
2021-11-19T07:44:11,59,23.3
2021-11-19T07:44:13,59,23.4
2021-11-19T07:44:15,59,23.4
2021-11-19T07:44:17,59,23.3
2021-11-19T07:44:19,59,23.3
2021-11-19T07:44:21,59,23.3
2021-11-19T07:44:23,59,23
2021-11-19T07:44:25,59,23.3
2021-11-19T07:44:27,59,23.4
2021-11-19T07:44:29,59,23.3
2021-11-19T07:44:31,59,23.3
2021-11-19T07:44:33,59,23.3
2021-11-19T07:44:35,59,23
2021-11-19T07:44:37,59,23.4
2021-11-19T07:44:40,59,23.3
2021-11-19T07:44:42,59,23.3
2021-11-19T07:44:44,59,23.3
2021-11-19T07:44:46,59,23.3
2021-11-19T07:44:48,59,23.3
2021-11-19T07:44:50,59,23.3
2021-11-19T07:44:52,59,23.3
2021-11-19T07:44:54,59,23.3
2021-11-19T07:44:56,59,23.3
2021-11-19T07:44:58,59,23.5
2021-11-19T07:45:00,59,23.3
2021-11-19T07:45:02,59,23.4
2021-11-19T07:45:04,59,23.4
2021-11-19T07:45:06,59,23.3
2021-11-19T07:45:08,59,23.3
2021-11-19T07:45:10,59,23.5
2021-11-19T07:45:13,59,23.3
2021-11-19T07:45:15,59,23.3
2021-11-19T07:45:17,59,23.3
2021-11-19T07:45:19,59,23.3
2021-11-19T07:45:21,59,23.4
2021-11-19T07:45:23,59,23.3
2021-11-19T07:45:25,59,23.3
2021-11-19T07:45:27,59,23.4
2021-11-19T07:45:29,58,23.3
2021-11-19T07:45:31,58,23.4
2021-11-19T07:45:33,58,23.5
2021-11-19T07:45:35,58,23.3
2021-11-19T07:45:37,58,23.3
2021-11-19T07:45:39,59,23.4
2021-11-19T07:45:42,59,23.3
2021-11-19T07:45:44,59,23.3
2021-11-19T07:45:46,59,23.4
2021-11-19T07:45:48,58,23.4
2021-11-19T07:45:50,59,23.3
2021-11-19T07:45:52,58,23.3
2021-11-19T07:45:54,59,23.3
2021-11-19T07:45:56,59,23.2
2021-11-19T07:45:58,59,23.3
2021-11-19T07:46:00,59,23.3
2021-11-19T07:46:02,59,23.3
2021-11-19T07:46:04,58,23.3
2021-11-19T07:46:06,58,23.4
2021-11-19T07:46:08,58,23.5
2021-11-19T07:46:10,58,23.3
2021-11-19T07:46:12,58,23.3
2021-11-19T07:46:15,58,23.3
2021-11-19T07:46:17,58,23.4
2021-11-19T07:46:19,58,23.2
2021-11-19T07:46:21,57,23.3
2021-11-19T07:46:23,57,23.3
2021-11-19T07:46:25,57,23.3
2021-11-19T07:46:27,57,23.3
2021-11-19T07:46:29,57,23.3
2021-11-19T07:46:31,57,23.2
2021-11-19T07:46:33,57,23.4
2021-11-19T07:46:35,57,23.4
2021-11-19T07:46:37,57,23.4
2021-11-19T07:46:39,57,23.4
2021-11-19T07:46:41,57,23.4
2021-11-19T07:46:43,57,23.4
2021-11-19T07:46:46,57,23.3
2021-11-19T07:46:48,57,23.3
2021-11-19T07:46:50,57,23.4
2021-11-19T07:46:52,57,23.3
2021-11-19T07:46:54,57,23.3
2021-11-19T07:46:56,57,23.3
2021-11-19T07:46:58,57,23.3
2021-11-19T07:47:00,57,23.3
2021-11-19T07:47:02,57,23.4
2021-11-19T07:47:04,57,23.4
2021-11-19T07:47:06,57,23.3
2021-11-19T07:47:08,57,23.3
2021-11-19T07:47:10,57,23.3
2021-11-19T07:47:12,57,23.3
2021-11-19T07:47:14,57,23.3
2021-11-19T07:47:17,58,23.2
2021-11-19T07:47:19,58,23.3
2021-11-19T07:47:21,58,23.3
2021-11-19T07:47:23,58,23.3
2021-11-19T07:47:25,58,23.3
2021-11-19T07:47:27,59,23.3
2021-11-19T07:47:29,59,23.5
2021-11-19T07:47:31,59,23.3
2021-11-19T07:47:33,59,23.3
2021-11-19T07:47:35,59,23.3
2021-11-19T07:47:37,60,23.3
2021-11-19T07:47:39,60,23.6
2021-11-19T07:47:41,60,23.3
2021-11-19T07:47:43,60,23.4
2021-11-19T07:47:45,60,23.4
2021-11-19T07:47:48,60,23.3
2021-11-19T07:47:50,60,23.4
2021-11-19T07:47:52,60,23.1
2021-11-19T07:47:54,60,23.4
2021-11-19T07:47:56,60,23.4
2021-11-19T07:47:58,60,23.3
2021-11-19T07:48:00,60,23.4
2021-11-19T07:48:02,60,23.4
2021-11-19T07:48:04,59,23.4
2021-11-19T07:48:06,59,23.3
2021-11-19T07:48:08,59,23.2
2021-11-19T07:48:10,59,23.3
2021-11-19T07:48:12,59,23.4
2021-11-19T07:48:14,59,23.5
2021-11-19T07:48:16,59,23.3
2021-11-19T07:48:19,59,23.4
2021-11-19T07:48:21,59,23.3
2021-11-19T07:48:23,59,23.4
2021-11-19T07:48:25,60,23.3
2021-11-19T07:48:27,60,23.3
2021-11-19T07:48:29,60,23.4
2021-11-19T07:48:31,60,23.3
2021-11-19T07:48:33,60,23.3
2021-11-19T07:48:35,60,23.3
2021-11-19T07:48:37,60,23.4
2021-11-19T07:48:39,60,23.3
2021-11-19T07:48:41,60,23.3
2021-11-19T07:48:43,60,23.3
2021-11-19T07:48:45,60,23.3
2021-11-19T07:48:47,60,23.4
2021-11-19T07:48:50,60,23.6
2021-11-19T07:48:52,60,23.4
2021-11-19T07:48:54,60,23.4
2021-11-19T07:48:56,60,23.4
2021-11-19T07:48:58,60,23.4
2021-11-19T07:49:00,60,23.3
2021-11-19T07:49:02,60,23.3
2021-11-19T07:49:04,60,23.4
2021-11-19T07:49:06,61,23.3
2021-11-19T07:49:08,61,23.3
2021-11-19T07:49:10,60,23.4
2021-11-19T07:49:12,61,23.2
2021-11-19T07:49:14,61,23.4
2021-11-19T07:49:16,61,23.4
2021-11-19T07:49:18,60,23.4
2021-11-19T07:49:21,60,23.4
2021-11-19T07:49:23,60,23.3
2021-11-19T07:49:25,60,23.3
2021-11-19T07:49:27,61,23.4
2021-11-19T07:49:29,61,23.4
2021-11-19T07:49:31,61,23.4
2021-11-19T07:49:33,61,23.4
2021-11-19T07:49:35,61,23.6
2021-11-19T07:49:37,61,23.4
2021-11-19T07:49:39,61,23.4
2021-11-19T07:49:41,61,23.5
2021-11-19T07:49:43,61,23.4
2021-11-19T07:49:45,61,23.3
2021-11-19T07:49:47,61,23.4
2021-11-19T07:49:49,61,23.4
2021-11-19T07:49:52,61,23.4
2021-11-19T07:49:54,61,23.5
2021-11-19T07:49:56,61,23.4
2021-11-19T07:49:58,61,23.6
2021-11-19T07:50:00,61,23.4
2021-11-19T07:50:02,61,23.4
2021-11-19T07:50:04,61,23.4
2021-11-19T07:50:06,61,23.3
2021-11-19T07:50:08,61,23.4
2021-11-19T07:50:10,61,23.6
2021-11-19T07:50:12,61,23.5
2021-11-19T07:50:14,61,23.4
2021-11-19T07:50:16,61,23.4
2021-11-19T07:50:18,61,23.4
2021-11-19T07:50:20,62,23.4
2021-11-19T07:50:23,61,23.5
2021-11-19T07:50:25,61,23.4
2021-11-19T07:50:27,61,23.5
2021-11-19T07:50:29,61,23.4
2021-11-19T07:50:31,61,23.4
2021-11-19T07:50:33,61,23.5
2021-11-19T07:50:35,61,23.4
2021-11-19T07:50:37,61,23.3
2021-11-19T07:50:39,61,23.5
2021-11-19T07:50:41,61,23.4
2021-11-19T07:50:43,61,23.5
2021-11-19T07:50:45,61,23.4
2021-11-19T07:50:47,61,23.4
2021-11-19T07:50:49,61,23.4
2021-11-19T07:50:51,61,23.5
2021-11-19T07:50:54,61,23.5
2021-11-19T07:50:56,61,23.2
2021-11-19T07:50:58,61,23.4
2021-11-19T07:51:00,61,23.4
2021-11-19T07:51:02,60,23.4
2021-11-19T07:51:04,60,23.4
2021-11-19T07:51:06,60,23.4
2021-11-19T07:51:08,60,23.4
2021-11-19T07:51:10,60,23.4
2021-11-19T07:51:12,60,23.4
2021-11-19T07:51:14,60,23.5
2021-11-19T07:51:16,60,23.5
2021-11-19T07:51:18,60,23.6
2021-11-19T07:51:20,60,23.4
2021-11-19T07:51:22,60,23.4
2021-11-19T07:51:25,60,23.4
2021-11-19T07:51:27,59,23.4
2021-11-19T07:51:29,60,23.4
2021-11-19T07:51:31,59,23.5
2021-11-19T07:51:33,59,23.4
2021-11-19T07:51:35,60,23.4
2021-11-19T07:51:37,60,23.4
2021-11-19T07:51:39,60,23.4
2021-11-19T07:51:41,60,23.5
2021-11-19T07:51:43,60,23.5
2021-11-19T07:51:45,60,23.4
2021-11-19T07:51:47,60,23.4
2021-11-19T07:51:49,59,23.5
2021-11-19T07:51:51,60,23.4
2021-11-19T07:51:53,60,23.2
2021-11-19T07:51:56,60,23.4
2021-11-19T07:51:58,60,23.4
2021-11-19T07:52:00,60,23.4
2021-11-19T07:52:02,61,23.4
2021-11-19T07:52:04,61,23.5
2021-11-19T07:52:06,61,23.4
2021-11-19T07:52:08,61,23.5
2021-11-19T07:52:10,61,23.4
2021-11-19T07:52:12,61,23.4
2021-11-19T07:52:14,61,23.4
2021-11-19T07:52:16,62,23.6
2021-11-19T07:52:18,62,23.4
2021-11-19T07:52:20,61,23.4
2021-11-19T07:52:22,61,23.4
2021-11-19T07:52:24,62,23.5
2021-11-19T07:52:27,62,23.5
2021-11-19T07:52:29,61,23.5
2021-11-19T07:52:31,61,23.4
2021-11-19T07:52:33,61,23.4
2021-11-19T07:52:35,61,23.4
2021-11-19T07:52:37,61,23.5
2021-11-19T07:52:39,61,23.6
2021-11-19T07:52:41,61,23.5
2021-11-19T07:52:43,61,23.4
2021-11-19T07:52:45,61,23.5
2021-11-19T07:52:47,61,23.5
2021-11-19T07:52:49,61,23.4
2021-11-19T07:52:51,61,23.7
2021-11-19T07:52:53,60,23.5
2021-11-19T07:52:55,61,23.5
2021-11-19T07:52:58,60,23.4
2021-11-19T07:53:00,60,23.5
2021-11-19T07:53:02,60,23.4
2021-11-19T07:53:04,60,23.4
2021-11-19T07:53:06,60,23.4
2021-11-19T07:53:08,60,23.5
2021-11-19T07:53:10,61,23.5
2021-11-19T07:53:12,60,23.5
2021-11-19T07:53:14,60,23.6
2021-11-19T07:53:16,60,23.5
2021-11-19T07:53:18,60,23.5
2021-11-19T07:53:20,61,23.5
2021-11-19T07:53:22,60,23.4
2021-11-19T07:53:24,60,23.4
2021-11-19T07:53:26,61,23.3
2021-11-19T07:53:29,61,23.5
2021-11-19T07:53:31,60,23.5
2021-11-19T07:53:33,60,23.4
2021-11-19T07:53:35,60,23.5
2021-11-19T07:53:37,60,23.6
2021-11-19T07:53:39,60,23.4
2021-11-19T07:53:41,60,23.5
2021-11-19T07:53:43,60,23.4
2021-11-19T07:53:45,60,23.4
2021-11-19T07:53:47,59,23.5
2021-11-19T07:53:49,59,23.2
2021-11-19T07:53:51,59,23.5
2021-11-19T07:53:53,59,23.5
2021-11-19T07:53:55,59,23.5
2021-11-19T07:53:57,58,23.4
2021-11-19T07:53:59,58,23.4
2021-11-19T07:54:02,58,23.4
2021-11-19T07:54:04,58,23.5
2021-11-19T07:54:06,58,23.4
2021-11-19T07:54:08,58,23.4
2021-11-19T07:54:10,58,23.4
2021-11-19T07:54:12,58,23.6
2021-11-19T07:54:14,58,23.5
2021-11-19T07:54:16,58,23.4
2021-11-19T07:54:18,58,23.5
2021-11-19T07:54:20,58,23.5
2021-11-19T07:54:22,58,23.5
2021-11-19T07:54:24,58,23.5
2021-11-19T07:54:26,58,23.5
2021-11-19T07:54:28,58,23.5
2021-11-19T07:54:30,58,23.5
2021-11-19T07:54:33,58,23.4
2021-11-19T07:54:35,58,23.5
2021-11-19T07:54:37,58,23.7
2021-11-19T07:54:39,58,23.5
2021-11-19T07:54:41,58,23.4
2021-11-19T07:54:43,58,23.5
2021-11-19T07:54:45,58,23.5
2021-11-19T07:54:47,58,23.4
2021-11-19T07:54:49,58,23.4
2021-11-19T07:54:51,58,23.5
2021-11-19T07:54:53,58,23.5
2021-11-19T07:54:55,58,23.4
2021-11-19T07:54:57,58,23.5
2021-11-19T07:54:59,58,23.6
2021-11-19T07:55:01,58,23.5
2021-11-19T07:55:04,58,23.5
2021-11-19T07:55:10,58,23.5
2021-11-19T07:55:12,58,23.4
2021-11-19T07:55:14,58,23.5
2021-11-19T07:55:16,58,23.4
2021-11-19T07:55:18,58,23.4
2021-11-19T07:55:20,58,23.5
2021-11-19T07:55:22,58,23.4
2021-11-19T07:55:24,59,23.3
2021-11-19T07:55:26,59,23.5
2021-11-19T07:55:28,58,23.5
2021-11-19T07:55:30,59,23.5
2021-11-19T07:55:32,59,23.5
2021-11-19T07:55:35,59,23.4
2021-11-19T07:55:37,59,23.5
2021-11-19T07:55:39,59,23.5
2021-11-19T07:55:41,59,23.4
2021-11-19T07:55:43,59,23.4
2021-11-19T07:55:48,59,23.5
2021-11-19T07:55:49,59,23.5
2021-11-19T07:55:51,59,23.5
2021-11-19T07:55:53,59,23.5
2021-11-19T07:55:55,59,23.5
2021-11-19T07:55:57,59,23.4
2021-11-19T07:55:59,59,23.3
2021-11-19T07:56:01,59,23.5
2021-11-19T07:56:03,59,23.5
2021-11-19T07:56:05,60,23.6
2021-11-19T07:56:08,60,23.5
2021-11-19T07:56:10,60,23.5
2021-11-19T07:56:12,60,23.6
2021-11-19T07:56:14,59,23.5
2021-11-19T07:56:16,60,23.5
2021-11-19T07:56:18,60,23.6
2021-11-19T07:56:20,60,23.5
2021-11-19T07:56:22,60,23.6
2021-11-19T07:56:24,60,23.4
2021-11-19T07:56:26,60,23.5
2021-11-19T07:56:28,60,23.5
2021-11-19T07:56:30,60,23.5
2021-11-19T07:56:32,60,23.5
2021-11-19T07:56:34,60,23.4
2021-11-19T07:56:36,60,23.4
2021-11-19T07:56:39,59,23.5
2021-11-19T07:56:41,59,23.5
2021-11-19T07:56:43,59,23.5
2021-11-19T07:56:45,59,23.5
2021-11-19T07:56:47,59,23.7
2021-11-19T07:56:49,59,23.5
2021-11-19T07:56:51,60,23.5
2021-11-19T07:56:53,60,23.5
2021-11-19T07:56:55,60,23.5
2021-11-19T07:56:57,61,23.5
2021-11-19T07:56:59,61,23.6
2021-11-19T07:57:01,61,23.4
2021-11-19T07:57:03,61,23.6
2021-11-19T07:57:05,61,23.6
2021-11-19T07:57:08,60,23.6
2021-11-19T07:57:10,60,23.2
2021-11-19T07:57:12,61,23.5
2021-11-19T07:57:14,61,23.4
2021-11-19T07:57:16,61,23.5
2021-11-19T07:57:18,61,23.5
2021-11-19T07:57:20,61,23.5
2021-11-19T07:57:22,61,23.4
2021-11-19T07:57:24,61,23.5
2021-11-19T07:57:26,61,23.5
2021-11-19T07:57:28,61,23.5
2021-11-19T07:57:30,61,23.5
2021-11-19T07:57:32,61,23.3
2021-11-19T07:57:34,61,23.5
2021-11-19T07:57:36,61,23.6
2021-11-19T07:57:38,61,23.5
2021-11-19T07:57:41,61,23.5
2021-11-19T07:57:43,61,23.6
2021-11-19T07:57:45,61,23.7
2021-11-19T07:57:47,61,23.5
2021-11-19T07:57:49,61,23.6
2021-11-19T07:57:51,61,23.6
2021-11-19T07:57:53,61,23.6
2021-11-19T07:57:55,61,23.4
2021-11-19T07:57:57,61,23.6
2021-11-19T07:57:59,61,23.5
2021-11-19T07:58:01,60,23.6
2021-11-19T07:58:03,60,23.5
2021-11-19T07:58:05,60,23.5
2021-11-19T07:58:12,60,23.8
2021-11-19T07:58:14,60,23.5
2021-11-19T07:58:16,60,23.6
2021-11-19T07:58:18,60,23.6
2021-11-19T07:58:20,60,23.4
2021-11-19T07:58:22,60,23.6
2021-11-19T07:58:24,60,23.6
2021-11-19T07:58:27,60,23.6
2021-11-19T07:58:28,60,23.5
2021-11-19T07:58:30,60,23.6
2021-11-19T07:58:32,60,23.6
2021-11-19T07:58:34,60,23.6
2021-11-19T07:58:36,60,23.6
2021-11-19T07:58:38,60,23.6
2021-11-19T07:58:40,60,23.6
2021-11-19T07:58:43,60,23.7
2021-11-19T07:58:45,60,23.5
2021-11-19T07:58:47,60,23.5
2021-11-19T07:58:49,60,23.6
2021-11-19T07:58:51,60,23.6
2021-11-19T07:58:53,60,23.5
2021-11-19T07:58:55,60,23.4
2021-11-19T07:58:57,60,23.6
2021-11-19T07:58:59,60,23.5
2021-11-19T07:59:01,60,23.5
2021-11-19T07:59:03,60,23.6
2021-11-19T07:59:05,60,23.5
2021-11-19T07:59:07,60,23.6
2021-11-19T07:59:09,60,23.6
2021-11-19T07:59:11,60,23.6
2021-11-19T07:59:14,60,23.6
2021-11-19T07:59:20,60,23.6
2021-11-19T07:59:22,60,23.6
2021-11-19T07:59:24,60,23.6
2021-11-19T07:59:26,60,23.5
2021-11-19T07:59:28,60,23.6
2021-11-19T07:59:30,60,23.5
2021-11-19T07:59:32,60,23.7
2021-11-19T07:59:34,60,23.6
2021-11-19T07:59:36,60,23.6
2021-11-19T07:59:38,60,23.7
2021-11-19T07:59:40,60,23.6
2021-11-19T07:59:42,60,23.7
2021-11-19T07:59:45,60,23.6
2021-11-19T07:59:47,60,23.6
2021-11-19T07:59:49,60,23.6
2021-11-19T07:59:51,59,23.6
2021-11-19T07:59:53,59,23.8
2021-11-19T07:59:55,59,23.5
2021-11-19T07:59:57,59,23.5
2021-11-19T07:59:59,59,23.6
2021-11-19T08:00:01,59,23.6
2021-11-19T08:00:03,59,23.6
2021-11-19T08:00:05,59,23.5
2021-11-19T08:00:07,59,23.6
2021-11-19T08:00:09,59,23.6
2021-11-19T08:00:11,59,23.6
2021-11-19T08:00:13,59,23.6
2021-11-19T08:00:15,59,23.6
2021-11-19T08:00:18,59,23.6
2021-11-19T08:00:20,59,23.6
2021-11-19T08:00:22,59,23.6
2021-11-19T08:00:24,59,23.6
2021-11-19T08:00:26,59,23.6
2021-11-19T08:00:28,59,23.4
2021-11-19T08:00:30,59,23.7
2021-11-19T08:00:32,59,23.5
2021-11-19T08:00:34,59,23.6
2021-11-19T08:00:36,59,23.6
2021-11-19T08:00:38,59,23.7
2021-11-19T08:00:40,59,23.7
2021-11-19T08:00:42,59,23.6
2021-11-19T08:00:44,59,23.7
2021-11-19T08:00:46,60,23.6
2021-11-19T08:00:49,60,23.5
2021-11-19T08:00:51,60,23.6
2021-11-19T08:00:53,60,23.5
2021-11-19T08:00:55,61,23.6
2021-11-19T08:00:57,61,23.7
2021-11-19T08:00:59,61,23.6
2021-11-19T08:01:01,62,23.6
2021-11-19T08:01:03,62,23.5
2021-11-19T08:01:05,62,23.7
2021-11-19T08:01:07,62,23.6
2021-11-19T08:01:09,62,23.6
2021-11-19T08:01:11,62,23.6
2021-11-19T08:01:13,62,23.6
2021-11-19T08:01:15,62,23.5
2021-11-19T08:01:17,62,23.6
2021-11-19T08:01:20,62,23.6
2021-11-19T08:01:22,62,23.6
2021-11-19T08:01:24,61,23.6
2021-11-19T08:01:26,61,23.9
2021-11-19T08:01:28,61,23.6
2021-11-19T08:01:30,61,23.7
2021-11-19T08:01:32,61,23.6
2021-11-19T08:01:34,61,23.6
2021-11-19T08:01:36,61,23.6
2021-11-19T08:01:38,61,23.6
2021-11-19T08:01:40,61,23.7
2021-11-19T08:01:42,61,23.6
2021-11-19T08:01:44,61,23.5
2021-11-19T08:01:46,61,23.7
2021-11-19T08:01:49,61,23.4
2021-11-19T08:01:51,61,23.6
2021-11-19T08:01:53,61,23.6
2021-11-19T08:01:59,61,23.6
2021-11-19T08:02:01,61,23.7
2021-11-19T08:02:03,60,23.5
2021-11-19T08:02:05,60,23.6
2021-11-19T08:02:07,60,23.6
2021-11-19T08:02:09,60,23.5
2021-11-19T08:02:11,60,23.5
2021-11-19T08:02:13,60,23.7
2021-11-19T08:02:15,60,23.8
2021-11-19T08:02:17,60,23.6
2021-11-19T08:02:19,60,23.6
2021-11-19T08:02:22,59,23.6
2021-11-19T08:02:24,59,23.5
2021-11-19T08:02:26,60,23.7
2021-11-19T08:02:28,59,23.6
2021-11-19T08:02:30,59,23.6
2021-11-19T08:02:32,59,23.5
2021-11-19T08:02:34,60,23.6
2021-11-19T08:02:36,59,23.6
